9410;2.94594838;2.954162886
9415;2.94594838;2.954323955
9420;2.95094151;2.954646093
9425;2.94095524;2.954807161
9430;2.94594838;2.955290368
9435;2.94594838;2.955934643
9440;2.94095524;2.956417849
9445;2.95094151;2.956256781
9450;2.93596211;2.960927776
9455;2.93096898;2.961410982
9460;2.98090031;2.961894189
9465;3.0707767;2.970752973
9470;2.95094151;2.96704839
9475;2.94594838;2.967692665
9480;2.95094151;2.959156019
9485;2.95094151;2.959317087
9490;2.95593464;2.959317087
9495;2.87105139;2.96833694
9500;2.94594838;2.964793426
9505;2.95593464;2.965276633
9510;2.95094151;2.965437702
9515;2.95094151;2.96575984
9520;2.95094151;2.966243046
9525;2.95094151;2.966565184
9530;2.95094151;2.966565184
9535;2.95094151;2.96302167
9540;2.95094151;2.963182739
9545;2.95094151;2.963504877
9550;2.95593464;2.963988083
9555;2.95094151;2.963988083
9560;3.05080417;2.96447129
9565;2.95094151;2.958672813
9570;2.95593464;2.958994951
9575;2.95593464;2.959317088
9580;2.95593464;2.970269767
9585;2.96592091;2.970430836
9590;2.96092778;2.970108698
9595;2.93596211;2.970269767
9600;3.09574236;2.971397248
9605;2.95094151;2.96720946
9610;2.94594838;2.967853735
9615;3.25552261;2.96849801
9620;2.95593464;2.958994951
9625;2.97091404;2.968981216
9630;2.68131234;2.968659079
9635;2.95593464;2.977678932
9640;2.95094151;2.977840001
9645;3.23555008;2.977840001
9650;2.76120246;2.968981217
9655;2.96092778;2.975423969
9660;2.96092778;2.975585038
9665;2.96092778;2.975585038
9670;2.96592091;2.975585038
9675;2.96092778;2.975585038
9680;2.95094151;2.975585038
9685;2.84109259;2.976068245
9690;2.95593464;2.980094965
9695;2.96092778;2.980256034
9700;2.96592091;2.983477409
9705;2.95593464;2.99813467
9710;2.96592091;2.995396501
9715;2.87105139;2.991530849
9720;2.96092778;2.990403368
9725;2.96592091;2.986859854
9730;3.29546767;2.983638478
9735;2.96092778;2.973491144
9740;2.95593464;2.97397435
9745;2.96592091;2.96994763
9750;2.97091404;2.975585038
9755;2.96592091;2.975423969
9760;2.97091404;2.975423969
9765;2.96592091;2.975101832
9770;2.96092778;2.974940763
9775;3.26550887;2.977195726
9780;2.96092778;2.967692667
9785;2.96092778;2.967853735
9790;2.96092778;2.963021671
9795;2.95094151;2.96318274
9800;2.96092778;2.963665946
9805;2.96092778;2.958833882
9810;2.96592091;2.958994951
9815;2.96092778;2.958994951
9820;2.96092778;2.958833882
9825;2.96592091;2.959639226
9830;2.96092778;2.960122432
9835;2.96592091;2.960283501
9840;2.96592091;2.96044457
9845;2.96092778;2.960605638
9850;3.06079043;2.961249914
9855;3.42029599;2.953357542
9860;2.87105139;2.93886135
9865;2.84608572;2.942082726
9870;2.83609946;2.945948377
9875;2.85107885;2.949975097
9880;2.86605825;2.948686547
9885;2.98090031;2.952068992
9890;2.97590717;2.951907923
9895;2.83110632;2.951585785
9900;3.14068056;2.95641785
9905;2.96592091;2.951424717
9910;2.96592091;2.951907923
9915;2.96092778;2.947075859
9920;2.96092778;2.943371276
9925;3.03083163;2.940955244
9930;2.97091404;2.942243795
9935;2.96592091;2.942243795
9940;2.81113379;2.942404864
9945;2.96592091;2.947720134
9950;2.96592091;2.948042271
9955;2.81113379;2.94820334
9960;2.96592091;2.953679679
9965;2.96592091;2.954001817
9970;2.95593464;2.954323954
9975;2.98589344;2.954807161
9980;2.98090031;2.956578917
9985;2.96592091;2.956901055
9990;2.97091404;2.957223192
9995;2.97091404;2.957384261
10000;2.98090031;2.956901055
10005;2.81612692;2.956739985
10010;2.97091404;2.96414915
10015;2.97091404;2.96414915
10020;2.96592091;2.959478155
10025;2.96092778;2.959800293
10030;2.81113379;2.960444568
10035;2.97091404;2.966243045
10040;2.97590717;2.966081976
10045;2.96592091;2.968659077
10050;2.98090031;2.968981214
10055;2.98589344;2.968820145
10060;2.98090031;2.968659076
10065;2.81612692;2.968498007
10070;2.84608572;2.973813278
10075;2.88603078;2.978645342
10080;3.0707767;2.981705649
10085;2.97091404;2.98830947
10090;2.97091404;2.988470539
10095;2.97590717;2.988953745
10100;2.97590717;2.989275883
10105;2.97091404;2.986376645
10110;2.98090031;2.986537713
10115;2.97590717;2.986537713
10120;2.97590717;2.986698782
10125;2.97091404;2.98702092
10130;3.0408179;2.987343058
10135;2.99088657;2.985249163
10140;2.97590717;2.984927026
10145;2.97590717;2.985088095
10150;2.95593464;2.985249164
10155;2.97590717;2.985893439
10160;3.04581103;2.985893439
10165;2.97091404;2.983960614
10170;2.82611319;2.984282751
10175;2.97590717;2.989275884
10180;2.98090031;2.989275884
10185;2.99088657;2.989436953
10190;2.96592091;2.994591155
10195;3.0557973;2.995074361
10200;2.97590717;2.992658329
10205;2.97590717;2.992980467
10210;2.98090031;2.993141536
10215;2.97590717;2.989275885
10220;2.98090031;2.989598022
10225;2.9958797;2.989759091
10230;2.98090031;2.989114816
10235;3.27549514;2.989759091
10240;2.97590717;2.979933894
10245;2.98589344;2.980094963
10250;2.98589344;2.979933895
10255;2.88603078;2.979611757
10260;2.97590717;2.982672064
10265;2.98090031;2.982994202
10270;2.98090031;2.983155271
10275;2.98589344;2.981544583
10280;2.98090031;2.985571303
10285;2.97590717;2.984927027
10290;2.98090031;2.985249165
10295;2.98090031;2.985410234
10300;2.98090031;2.985410234
10305;2.97590717;2.985571303
10310;2.97590717;2.982510995
10315;2.98589344;2.982833133
10320;2.98090031;2.982833133
10325;2.98090031;2.982510995
10330;2.97590717;2.983799546
10335;2.98589344;2.984121684
10340;3.15066682;2.983960615
10345;2.98090031;2.978484276
10350;2.98090031;2.979128551
10355;2.98589344;2.989275885
10360;2.98090031;2.989275885
10365;2.86106512;2.989598023
10370;2.98589344;2.993785811
10375;2.98589344;2.993785811
10380;2.97590717;2.994107949
10385;3.00087284;2.994913293
10390;2.97091404;2.989436954
10395;2.98090031;2.990081229
10400;2.98090031;2.990403366
10405;2.97590717;2.990564435
10410;2.98090031;2.994752224
10415;2.98589344;2.99523543
10420;2.98589344;2.995396499
10425;2.93096898;2.995557567
10430;3.11072176;2.997329324
10435;2.96092778;2.993463673
10440;2.98589344;2.998134668
10445;2.98589344;2.998456805
10450;2.98090031;2.998617874
10455;2.98589344;2.994107948
10460;2.88103765;2.994269016
10465;2.98589344;2.99781253
10470;2.98589344;2.997973599
10475;2.97091404;2.998295736
10480;3.02084537;2.998940011
10485;2.98589344;2.998134667
10490;2.98090031;2.998295736
10495;2.98090031;2.998456805
10500;3.00087284;2.99910108
10505;3.29546767;2.996040772
10510;2.98589344;2.986376644
10515;2.99088657;2.986537713
10520;2.99088657;2.986698782
10525;2.98589344;2.986537713
10530;2.9958797;2.986698782
10535;3.00087284;2.980094961
10540;2.83110632;2.979611755
10545;2.99088657;2.991047639
10550;2.99088657;2.991530846
10555;2.98589344;2.992014052
10560;3.10572863;2.992497259
10565;2.9958797;2.999906423
10570;2.99088657;2.999906423
10575;2.99088657;3.01102017
10580;2.98589344;3.011342308
10585;2.99088657;3.011664445
10590;3.10572863;3.011986583
10595;2.9958797;3.006027037
10600;2.99088657;3.0057049
10605;2.84109259;3.005865969
10610;2.99088657;3.010859101
10615;2.99088657;3.010536964
10620;2.99088657;3.010698033
10625;2.9958797;3.01102017
10630;2.99088657;3.011181239
10635;2.9958797;3.010859102
10640;2.99088657;3.010859102
10645;2.98589344;3.01118124
10650;3.00087284;3.011664446
10655;2.90600331;3.012024166
10660;2.9958797;3.015680058
10665;2.99088657;3.016387214
10670;2.9958797;3.017331682
10675;2.98589344;3.018156758
10680;2.99088657;3.019447291
10685;2.79116126;3.020637321
10690;2.98589344;3.030614541
10695;3.18561875;3.032647318
10700;3.00586597;3.025362964
10705;3.00586597;3.026337814
10710;3.00087284;3.027415279
10715;3.33541273;3.028889859
10720;2.9958797;3.010859102
10725;3.33541273;3.011795315
10730;3.00087284;2.990220821
10735;2.9958797;2.989459962
10740;3.00087284;2.988966136
10745;2.92098271;2.987973911
10750;2.98589344;2.99406402
10755;2.9958797;2.994881078
10760;2.9958797;2.99477012
10765;2.98090031;2.994631423
10770;2.9958797;2.99659301
10775;3.00087284;2.996711895
10780;3.00087284;2.995879706
10785;2.98090031;2.994631423
10790;2.9958797;2.99920846
10795;3.00087284;3.00087284
10800;3.00087284;3.00087284
